"WC1A1AB",51.516386,-0.125165
"WC1A1AD",51.517341,-0.124203
"WC1A1AP",51.517361,-0.125413
"WC1A1AW",51.516987,-0.127331
"WC1A1BA",51.517017,-0.123611
"WC1A1BH",51.51698,-0.125213
"WC1A1BL",51.516855,-0.126429
"WC1A1BN",51.516954,-0.125286
"WC1A1BS",51.516677,-0.127099
"WC1A1DB",51.516293,-0.129493
"WC1A1DE",51.516638,-0.127461
"WC1A1DG",51.516601,-0.127981
"WC1A1EP",51.517312,-0.125732
"WC1A1ES",51.517167,-0.126214
"WC1A1EU",51.516987,-0.127331
"WC1A1HB",51.51692,-0.128242
"WC1A1HD",51.516729,-0.129201
"WC1A1HH",51.516695,-0.129361
"WC1A1HL",51.516632,-0.129911
"WC1A1HP",51.516849,-0.129441
"WC1A1HU",51.51725,-0.126369
"WC1A1JB",51.517194,-0.127899
"WC1A1JD",51.517717,-0.126898
"WC1A1JH",51.516719,-0.125786
"WC1A1JJ",51.516786,-0.12548
"WC1A1JL",51.517599,-0.125677
"WC1A1JN",51.517361,-0.125413
"WC1A1JR",51.516395,-0.125165
"WC1A1JS",51.516878,-0.125044
"WC1A1JT",51.517599,-0.125677
"WC1A1JU",51.51759,-0.125678
"WC1A1LG",51.51791,-0.126039
"WC1A1LH",51.517919,-0.126039
"WC1A1LP",51.518013,-0.125704
"WC1A1LQ",51.518113,-0.125786
"WC1A1LT",51.517929,-0.125534
"WC1A1LU",51.517929,-0.125549
"WC1A1LY",51.517654,-0.125199
"WC1A1NH",51.517339,-0.126308
"WC1A1NJ",51.51753,-0.126415
"WC1A1NL",51.517657,-0.12654
"WC1A1NN",51.51774,-0.126666
"WC1A1NP",51.517763,-0.126377
"WC1A1NS",51.517643,-0.126223
"WC1A1NT",51.517251,-0.125865
"WC1A1NU",51.517173,-0.123216
"WC1A1PB",51.516582,-0.124523
"WC1A1YT",51.524565,-0.112042
"WC1A2AE",51.518775,-0.124462
"WC1A2AH",51.517656,-0.122533
"WC1A2AJ",51.517845,-0.121977
"WC1A2AL",51.517607,-0.121699
"WC1A2BP",51.518064,-0.122141
"WC1A2DA",51.518192,-0.121704
"WC1A2DB",51.518065,-0.121637
"WC1A2EA",51.517845,-0.121386
"WC1A2EB",51.519206,-0.122152
"WC1A2ED",51.517907,-0.122465
"WC1A2EP",51.518681,-0.121381
"WC1A2HH",51.517686,-0.126049
"WC1A2HL",51.518247,-0.124627
"WC1A2HN",51.517998,-0.125358
"WC1A2HR",51.517486,-0.125927
"WC1A2HS",51.518083,-0.125009
"WC1A2JA",51.518092,-0.124475
"WC1A2JB",51.518371,-0.124478
"WC1A2JD",51.518181,-0.124976
"WC1A2JH",51.518538,-0.124832
"WC1A2JL",51.518557,-0.124312
"WC1A2JR",51.518562,-0.124081
"WC1A2JS",51.518072,-0.123784
"WC1A2JU",51.518234,-0.123821
"WC1A2JX",51.518353,-0.123946
"WC1A2LA",51.517924,-0.124064
"WC1A2LD",51.517962,-0.124236
"WC1A2LH",51.518045,-0.124319
"WC1A2LP",51.518561,-0.123447
"WC1A2LS",51.518829,-0.123854
"WC1A2NJ",51.518903,-0.123995
"WC1A2NS",51.519455,-0.12367
"WC1A2PJ",51.519715,-0.123082
"WC1A2QA",51.519845,-0.122774
"WC1A2QD",51.518697,-0.121236
"WC1A2QH",51.518375,-0.121336
"WC1A2QL",51.519888,-0.122657
"WC1A2QN",51.519802,-0.122891
"WC1A2QP",51.519985,-0.12248
"WC1A2QR",51.518375,-0.12135
"WC1A2QS",51.518375,-0.121336
"WC1A2RA",51.518438,-0.12191
"WC1A2RJ",51.5186,-0.123056
"WC1A2RL",51.518133,-0.122528
"WC1A2RN",51.518195,-0.122453
"WC1A2RP",51.518036,-0.122661
"WC1A2SA",51.517836,-0.124212
"WC1A2SD",51.517958,-0.124553
"WC1A2SE",51.517491,-0.125149
"WC1A2SL",51.517425,-0.124387
"WC1A2SN",51.517999,-0.123715
"WC1A2TA",51.518206,-0.123159
"WC1A2TH",51.517704,-0.123266
"WC1A9AE",51.524565,-0.112042
"WC1A9AL",51.524565,-0.112042
"WC1A9AN",51.524565,-0.112042
"WC1A9BE",51.524565,-0.112042
"WC1A9BF",51.524565,-0.112042
"WC1A9FB",51.524565,-0.112042
"WC1A9FD",51.524565,-0.112042
"WC1A9GE",51.524565,-0.112042
"WC1A9GL",51.524565,-0.112042
"WC1A9HJ",51.524565,-0.112042
"WC1A9HN",51.524565,-0.112042
"WC1A9HU",51.524565,-0.112042
"WC1A9HZ",51.524565,-0.112042
"WC1A9JA",51.524565,-0.112042
"WC1A9JE",51.524565,-0.112042
"WC1A9JH",51.524565,-0.112042
"WC1A9LA",51.524565,-0.112042
"WC1A9LB",51.524565,-0.112042
"WC1A9LR",51.524565,-0.112042
"WC1A9LZ",51.524565,-0.112042
"WC1A9NE",51.524565,-0.112042
"WC1A9NL",51.524565,-0.112042
"WC1A9NN",51.524565,-0.112042
"WC1A9NR",51.524565,-0.112042
"WC1A9NT",51.524565,-0.112042
"WC1A9NU",51.524565,-0.112042
"WC1A9NX",51.524565,-0.112042
"WC1A9NY",51.524565,-0.112042
"WC1A9NZ",51.524565,-0.112042
"WC1A9PA",51.524565,-0.112042
"WC1A9PE",51.524565,-0.112042
"WC1A9PG",51.524565,-0.112042
"WC1A9PU",51.524565,-0.112042
"WC1A9QA",51.524565,-0.112042
"WC1A9QD",51.524565,-0.112042
"WC1A9QE",51.524565,-0.112042
"WC1A9QJ",51.524565,-0.112042
"WC1A9QL",51.524565,-0.112042
"WC1A9QN",51.524565,-0.112042
"WC1A9QP",51.524565,-0.112042
"WC1A9QQ",51.524565,-0.112042
"WC1A9QR",51.524565,-0.112042
"WC1A9QS",51.524565,-0.112042
"WC1A9QT",51.524565,-0.112042
"WC1A9QU",51.524565,-0.112042
"WC1A9QW",51.524565,-0.112042
"WC1B3AA",51.518137,-0.12897
"WC1B3AD",51.517902,-0.128908
"WC1B3AE",51.517872,-0.129298
"WC1B3AG",51.517761,-0.129634
"WC1B3AH",51.517972,-0.130476
"WC1B3AJ",51.517672,-0.129725
"WC1B3AN",51.51795,-0.130809
"WC1B3AR",51.518405,-0.131655
"WC1B3AS",51.518106,-0.129822
"WC1B3AT",51.51853,-0.129358
"WC1B3AU",51.517657,-0.130994
"WC1B3AX",51.518304,-0.129324
"WC1B3AZ",51.518627,-0.131516
"WC1B3BA",51.518186,-0.125826
"WC1B3BD",51.518268,-0.125376
"WC1B3BE",51.518426,-0.125125
"WC1B3BF",51.518538,-0.124832
"WC1B3BG",51.518538,-0.124832
"WC1B3BJ",51.518538,-0.124832
"WC1B3BL",51.518637,-0.124784
"WC1B3BN",51.518792,-0.124374
"WC1B3BP",51.518915,-0.124196
"WC1B3BQ",51.517189,-0.129845
"WC1B3BS",51.516934,-0.130245
"WC1B3DA",51.519222,-0.124285
"WC1B3DD",51.51897,-0.1265
"WC1B3DE",51.51897,-0.1265
"WC1B3DG",51.519362,-0.126873
"WC1B3DN",51.518295,-0.129872
"WC1B3DP",51.518573,-0.12927
"WC1B3DR",51.51853,-0.129358
"WC1B3DY",51.524565,-0.112042
"WC1B3ED",51.518723,-0.13131
"WC1B3EE",51.518668,-0.13124
"WC1B3EG",51.518082,-0.13063
"WC1B3EL",51.518155,-0.130642
"WC1B3ES",51.518218,-0.130697
"WC1B3GH",51.517618,-0.13026
"WC1B3HA",51.518605,-0.131805
"WC1B3HB",51.518989,-0.131631
"WC1B3HD",51.518868,-0.131939
"WC1B3HE",51.519058,-0.131498
"WC1B3HF",51.518165,-0.128479
"WC1B3HH",51.519284,-0.13097
"WC1B3HN",51.519206,-0.131146
"WC1B3HP",51.519128,-0.131351
"WC1B3HX",51.5182,-0.130078
"WC1B3JA",51.519614,-0.130236
"WC1B3JL",51.517971,-0.126484
"WC1B3JQ",51.517776,-0.128351
"WC1B3JS",51.518735,-0.131512
"WC1B3JY",51.524565,-0.112042
"WC1B3LA",51.517634,-0.129005
"WC1B3LB",51.518015,-0.128096
"WC1B3LD",51.517552,-0.129484
"WC1B3LE",51.517776,-0.128351
"WC1B3LH",51.517727,-0.128613
"WC1B3LN",51.517275,-0.128472
"WC1B3LQ",51.517275,-0.128472
"WC1B3LS",51.517275,-0.128472
"WC1B3LW",51.524565,-0.112042
"WC1B3NA",51.517576,-0.129325
"WC1B3NB",51.517583,-0.129209
"WC1B3ND",51.517072,-0.130427
"WC1B3NG",51.517275,-0.128472
"WC1B3NH",51.517205,-0.129715
"WC1B3NN",51.517167,-0.129053
